12481,12193,20966,23736,24913,534,37,11203,22,0,0,0
4325,3954,13551,9809,14057,534,37,11204,22,0,0,0
29639,29192,7005,9323,8351,32062,37,11204,22,0,0,0
31896,31474,9084,5168,7459,534,37,11206,22,0,0,0
23109,22929,30628,5168,7459,534,37,11206,22,0,0,0
18742,18517,26658,24989,7772,534,37,11208,22,0,0,0
5816,5460,14907,23260,26065,534,37,11208,22,0,0,0
19276,19057,27143,8859,8023,534,37,11210,22,0,0,0
19280,19061,27147,8859,8023,534,37,11210,22,0,0,0
24890,24728,32247,8859,8023,534,37,11210,22,0,0,0
5931,5577,15011,8867,8036,534,37,11210,22,0,0,0
19275,19055,27142,8867,8036,534,37,11210,22,0,0,0
19284,19064,27150,8867,8036,534,37,11210,22,0,0,0
19282,19063,27149,8894,8070,534,37,11210,22,0,0,0
28367,27907,5849,9985,10621,534,37,11210,22,0,0,0
4132,3759,13376,8914,4134,534,37,11218,22,0,0,0
970,565,10501,23182,26013,534,37,11218,22,0,0,0
5814,5458,14905,23196,26016,534,37,11218,22,0,0,0
26012,25529,3708,5989,6510,32056,37,11218,22,0,0,0
26486,26008,4139,26299,12397,84,37,11222,22,0,0,0
12080,11788,20601,8777,12619,534,37,11222,22,0,0,0
19343,19125,27204,23526,17826,534,37,11222,22,0,0,0
24255,19979,2798,24084,20380,534,37,11222,22,0,0,0
3736,3360,13016,23078,25954,534,37,11222,22,0,0,0
11714,11419,20269,7695,11208,534,37,11227,22,0,0,0
17722,17486,25730,16328,21751,534,37,11227,22,0,0,0
29468,29019,6850,12905,4891,534,37,11229,22,0,0,0
20610,20404,28356,3944,5859,534,37,11229,22,0,0,0
25723,25213,3424,21351,11441,534,37,11231,22,0,0,0
1887,1492,11335,9717,10312,534,37,11232,22,0,0,0
31091,30661,8352,6395,9356,534,37,11233,22,0,0,0
14806,10434,1939,1905,2954,534,37,11234,22,0,0,0
19278,19059,27145,8962,8066,534,37,11234,22,0,0,0
32061,31641,9234,14009,15878,534,37,11234,22,0,0,0
894,488,10432,11294,16284,534,37,11234,22,0,0,0
25328,22546,3029,21696,17748,534,37,11234,22,0,0,0
31347,30919,8585,14328,19495,534,37,11234,22,0,0,0
3171,2788,12502,5647,8216,534,37,11240,22,0,0,0
28663,28207,6118,26430,21471,534,37,11240,22,0,0,0
29036,28582,6457,23836,21641,534,37,11240,22,0,0,0
22701,22517,30257,7268,10053,534,37,11243,22,0,0,0
27420,26950,4988,12130,12933,534,37,11243,22,0,0,0
14955,14692,23215,3039,2945,534,37,11245,22,0,0,0
13183,12903,21604,9499,9386,534,37,11245,22,0,0,0
24233,19955,2796,23302,26091,534,37,11245,22,0,0,0
7812,7476,16721,23202,26022,534,37,11248,22,0,0,0
19281,19062,27148,8935,7962,534,37,11249,22,0,0,0
16651,16405,24757,24644,16502,534,37,11249,22,0,0,0
12439,12151,20928,13749,3396,534,37,11251,22,0,0,0
15747,15491,23935,5338,5182,534,37,11251,22,0,0,0
31159,30730,8414,8500,16592,534,37,11251,22,0,0,0
14206,13935,22534,13112,18253,534,37,11251,22,0,0,0
7753,7417,16668,23251,26057,534,37,11251,22,0,0,0
21074,20873,28778,20174,26699,534,37,11251,22,0,0,0
4169,32186,972,7887,8096,534,37,11257,22,0,0,0
9135,8813,17924,5381,7739,534,37,11258,22,0,0,0
16978,16735,25054,23812,8904,534,37,11258,22,0,0,0
31295,30868,8538,622,954,534,37,11260,22,0,0,0
26244,25763,3919,11708,7586,534,37,11260,22,0,0,0
7910,7575,16810,5657,5585,534,37,11262,22,0,0,0
29834,25328,352,6245,7496,534,37,11262,22,0,0,0
11583,7179,1646,7714,14112,534,37,11262,22,0,0,0
26405,25925,4065,2514,3814,534,37,11265,22,0,0,0
15286,15026,23516,6479,9509,534,37,11265,22,0,0,0
11449,11152,20028,19086,17784,534,37,11267,22,0,0,0
3007,2622,12353,9756,20660,534,37,11267,22,0,0,0
11994,11702,20523,20043,24214,534,37,11267,22,0,0,0
14445,14175,22751,20319,16517,534,37,11270,22,0,0,0
15189,14929,23428,7389,7519,534,37,11271,22,0,0,0
16042,15790,24203,25893,9166,534,37,11271,22,0,0,0
24468,24301,31863,23614,23191,534,37,11271,22,0,0,0
29093,28641,6509,23318,26099,534,37,11271,22,0,0,0
26670,26193,4306,15303,26560,534,37,11271,22,0,0,0
20406,20197,28170,24357,11422,534,37,11276,22,0,0,0
15809,15555,23991,18468,15694,32081,37,11276,22,0,0,0
16336,16086,24470,6859,9935,534,37,11278,22,0,0,0
28990,28536,6415,23910,23174,534,37,11278,22,0,0,0
22982,22800,30512,23910,23174,534,37,11278,22,0,0,0
28714,28257,6164,15301,17433,534,37,11281,22,0,0,0
25174,25015,8333,9194,8300,534,37,11282,22,0,0,0
2881,2496,12239,1938,2997,534,37,11283,22,0,0,0
26951,26477,4562,5813,5770,534,37,11283,22,0,0,0
26938,26464,4550,26569,27030,534,37,11283,22,0,0,0
29477,29028,6858,25191,12454,534,37,11286,22,0,0,0
32062,31642,9235,13960,15808,534,37,11286,22,0,0,0
7741,7405,16657,18774,20812,534,37,11286,22,0,0,0
17954,17720,25941,16042,21529,534,37,11286,22,0,0,0
17908,13568,2221,23444,26185,534,37,11286,22,0,0,0
32138,31719,9304,2029,3172,534,37,11291,22,0,0,0
29478,29029,6859,25161,12446,534,37,11291,22,0,0,0
2182,1789,11603,20964,22199,534,37,11291,22,0,0,0
32057,31637,9230,13996,15856,534,37,11294,22,0,0,0
24204,24035,31623,21804,17745,534,37,11295,22,0,0,0
26754,29515,72,15693,18288,534,37,11295,22,0,0,0
24266,19990,2799,24102,20535,534,37,11297,22,0,0,0
24277,20001,2800,24102,20535,534,37,11297,22,0,0,0
24288,20012,2801,24102,20535,534,37,11297,22,0,0,0
7232,6892,16194,27109,26925,534,37,11297,22,0,0,0
17856,17621,25852,10971,7492,534,37,11301,22,0,0,0
18741,18516,26657,14671,5150,534,37,11302,22,0,0,0
15985,15732,24151,24248,7860,534,37,11302,22,0,0,0
25293,22155,2994,3062,8451,534,37,11302,22,0,0,0
5167,4805,14317,13381,19271,534,37,11305,22,0,0,0
1889,1494,11337,9781,10399,534,37,11306,22,0,0,0
5627,5269,14735,25592,23434,534,37,11306,22,0,0,0
6726,6379,15734,25641,23471,534,37,11306,22,0,0,0
5813,5457,14904,23102,25966,534,37,11306,22,0,0,0
6872,6527,15867,24060,9708,534,37,11310,22,0,0,0
9123,8801,17913,18099,20218,534,37,11310,22,0,0,0
135,32205,9742,24885,21679,534,37,11310,22,0,0,0
9567,9250,18317,13922,2484,534,37,11313,22,0,0,0
9568,9251,18318,13922,2484,534,37,11313,22,0,0,0
9569,9252,18319,13922,2484,534,37,11313,22,0,0,0
9571,9253,18320,13922,2484,534,37,11313,22,0,0,0
23414,23237,30905,13922,2484,534,37,11313,22,0,0,0
4093,3719,13340,2466,940,534,37,11318,22,0,0,0
12353,7957,1716,12936,10354,534,37,11318,22,0,0,0
12732,12448,21194,26517,26899,534,37,11320,22,0,0,0
8942,8618,17749,20467,6527,534,37,11321,22,0,0,0
16571,16324,24684,6886,9972,534,37,11321,22,0,0,0
16650,16403,24756,24623,18402,534,37,11321,22,0,0,0
4576,114,1009,22192,19783,534,37,11321,22,0,0,0
30530,30091,7815,9786,20713,534,37,11325,22,0,0,0
12082,11791,20603,6537,9579,534,37,11326,22,0,0,0
19671,19455,27502,18429,9839,534,37,11327,22,0,0,0
16816,16572,24907,1695,23335,534,37,11328,22,0,0,0
11655,11360,20215,24001,9434,534,37,11329,22,0,0,0
13824,13551,22187,18160,18151,534,37,11330,22,0,0,0
16570,16323,24683,6914,10010,534,37,11331,22,0,0,0
25627,25107,3328,11590,16612,534,37,11331,22,0,0,0
22593,22408,30159,23275,26078,534,37,11331,22,0,0,0
27417,26946,4985,12091,12808,534,37,11334,22,0,0,0
11656,11361,20216,23921,9231,534,37,11335,22,0,0,0
23224,23044,30732,26072,13744,534,37,11335,22,0,0,0
3029,2644,12373,9883,20809,534,37,11337,22,0,0,0
9121,8798,17911,16825,18991,534,37,11338,22,0,0,0
17099,16857,25164,1771,19714,534,37,11338,22,0,0,0
2446,2055,11843,12586,13981,534,37,11340,22,0,0,0
3113,31120,876,24790,15303,534,37,11340,22,0,0,0
14921,14658,23184,26625,21218,534,37,11340,22,0,0,0
22810,22627,30356,18691,2268,534,37,11343,22,0,0,0
25330,22568,3031,23393,26151,534,37,11343,22,0,0,0
2018,1623,11454,13358,8691,534,37,11345,22,0,0,0
6664,6316,15678,6760,6860,32065,37,11345,22,0,0,0
29192,28741,6599,19021,24124,534,37,11347,22,0,0,0
20793,20588,28522,3520,3370,534,37,11348,22,0,0,0
11804,11509,20350,7474,7627,534,37,11349,22,0,0,0
8597,8270,17435,2602,17218,534,37,11349,22,0,0,0
18545,18319,26479,16074,12406,534,37,11351,22,0,0,0
4138,3765,13381,20919,21819,534,37,11351,22,0,0,0
20072,19860,27867,27124,8200,534,37,11353,22,0,0,0
22584,22398,30150,23143,25990,534,37,11353,22,0,0,0
29663,29217,7027,6592,9664,534,37,11355,22,0,0,0
23370,23192,30865,23886,17383,534,37,11355,22,0,0,0
7388,7049,16336,23330,23114,534,37,11355,22,0,0,0
3770,3394,13047,19110,24200,534,37,11355,22,0,0,0
24419,24252,31819,23143,25990,534,37,11355,22,0,0,0
11435,11138,20015,26337,13967,534,37,11360,22,0,0,0
13458,13180,21854,1609,2477,534,37,11361,22,0,0,0
8128,7797,17009,5642,5576,534,37,11361,22,0,0,0
6626,6278,15643,5293,7635,534,37,11361,22,0,0,0
19418,19199,27272,1751,14425,534,37,11361,22,0,0,0
17333,17095,25377,13681,9840,534,37,11365,22,0,0,0
29479,29030,6860,25138,12499,534,37,11365,22,0,0,0
17446,13101,2179,9578,8061,534,37,11367,22,0,0,0
773,366,10322,1955,9066,534,37,11367,22,0,0,0
4765,4398,13951,16440,21837,534,37,11367,22,0,0,0
14983,14720,23240,16440,21837,534,37,11367,22,0,0,0
16654,12301,2107,23034,15651,534,37,11371,22,0,0,0
12802,12518,21258,16724,15698,534,37,11372,22,0,0,0
2019,1625,11455,13502,8880,534,37,11373,22,0,0,0
28310,27848,5797,6260,9102,534,37,11373,22,0,0,0
5168,4806,14318,13516,19257,534,37,11373,22,0,0,0
24620,24456,32001,12525,13906,534,37,11376,22,0,0,0
7312,6972,16267,25938,14414,534,37,11376,22,0,0,0
1740,1343,11201,9740,20737,534,37,11376,22,0,0,0
17733,17497,25740,23076,16324,534,37,11379,22,0,0,0
11313,11013,19904,20792,24630,534,37,11380,22,0,0,0
27028,26555,4632,11744,26941,318,37,11381,22,0,0,0
14803,14538,23077,9046,8310,534,37,11381,22,0,0,0
30406,25906,404,25775,25207,534,37,11381,22,0,0,0
3527,3148,12826,11700,5406,534,37,11384,22,0,0,0
32434,32017,9573,4628,4562,534,37,11385,22,0,0,0
16330,16080,24465,22028,13058,534,37,11385,22,0,0,0
10392,10083,19067,25035,26721,32113,37,11385,22,0,0,0
2577,2187,11962,1973,8973,534,37,11388,22,0,0,0
32071,31651,9243,531,16689,534,37,11389,22,0,0,0
25329,22557,3030,21780,17748,534,37,11389,22,0,0,0
11445,11148,20024,19106,17988,534,37,11389,22,0,0,0
29741,29296,7098,22780,20798,534,37,11392,22,0,0,0
31176,26683,474,16886,12182,534,37,11393,22,0,0,0
8456,8128,17307,13229,18374,534,37,11393,22,0,0,0
400,32472,9983,13359,17891,32427,37,11393,22,0,0,0
10788,10483,19427,25039,8458,534,37,11396,22,0,0,0
27912,27447,5435,10995,7229,534,37,11397,22,0,0,0
29051,28598,6471,1743,11839,534,37,11398,22,0,0,0
22521,22336,30093,11970,17107,534,37,11398,22,0,0,0
10933,10629,19559,23229,16143,534,37,11400,22,0,0,0
6635,6287,15651,10985,7344,534,37,11401,22,0,0,0
28748,28291,6195,5802,2169,534,37,11402,22,0,0,0
20148,19937,27936,21257,14189,534,37,11402,22,0,0,0
790,384,10338,12513,17590,534,37,11404,22,0,0,0
21488,21291,29154,13159,18295,534,37,11404,22,0,0,0
21354,21155,29032,2414,2296,534,37,11406,22,0,0,0
3210,2828,12538,12714,12614,534,37,11406,22,0,0,0
27626,27158,5175,3189,18091,534,37,11406,22,0,0,0
772,365,10321,12409,17478,534,37,11409,22,0,0,0
25883,25390,3584,7578,1298,534,37,11410,22,0,0,0
5818,5462,14909,10271,10823,534,37,11411,22,0,0,0
26652,26175,4290,9765,20667,534,37,11411,22,0,0,0
22889,22707,30428,9765,20667,534,37,11411,22,0,0,0
24816,20545,2849,24567,9571,534,37,11414,22,0,0,0
25157,20889,2880,18800,10872,534,37,11414,22,0,0,0
10908,10604,19536,23182,16251,534,37,11416,22,0,0,0
9270,8950,18047,15383,17581,534,37,11417,22,0,0,0
6636,6288,15652,10985,7382,534,37,11418,22,0,0,0
14565,14296,22860,19167,23760,534,37,11418,22,0,0,0
17039,12690,2142,9628,8110,534,37,11420,22,0,0,0
2263,1871,11677,10651,10089,534,37,11421,22,0,0,0
31352,26861,490,25680,18392,534,37,11421,22,0,0,0
17412,17174,25449,23414,26170,534,37,11421,22,0,0,0
9271,8951,18048,15359,17531,534,37,11424,22,0,0,0
24012,23841,31449,24217,23272,534,37,11424,22,0,0,0
6281,1835,1164,7561,7701,534,37,11426,22,0,0,0
6551,6202,15575,27150,27526,534,37,11426,22,0,0,0
18158,17928,26127,6073,5659,534,37,11428,22,0,0,0
10720,10414,19365,12378,17448,534,37,11428,22,0,0,0
22650,22465,30210,12844,18007,534,37,11428,22,0,0,0
11000,6590,1593,9816,8192,534,37,11431,22,0,0,0
2777,2391,12144,15670,12423,534,37,11431,22,0,0,0
23168,22988,30681,2947,4493,534,37,11433,22,0,0,0
30286,29844,7593,6252,6310,534,37,11433,22,0,0,0
5197,4835,14344,6599,7195,534,37,11433,22,0,0,0
8405,8075,17260,11015,7236,534,37,11433,22,0,0,0
4698,4329,13890,9166,7540,534,37,11433,22,0,0,0
16106,15854,24261,12394,13750,534,37,11433,22,0,0,0
28256,27795,5748,22792,20917,534,37,11433,22,0,0,0
18229,17999,26191,7371,10577,534,37,11440,22,0,0,0
28632,28175,6090,15094,15247,534,37,11440,22,0,0,0
24349,24181,31755,21278,23105,534,37,11440,22,0,0,0
2579,2189,11964,1967,9123,534,37,11443,22,0,0,0
30607,30168,7885,22767,23194,32093,37,11443,22,0,0,0
5156,4794,14307,8925,26931,534,37,11445,22,0,0,0
2454,2063,11850,19751,18231,534,37,11446,22,0,0,0
4297,3926,13526,25338,25187,534,37,11446,22,0,0,0
791,385,10339,12422,17482,534,37,11448,22,0,0,0
13394,13116,21796,7643,13835,534,37,11449,22,0,0,0
24325,24157,31733,24803,26701,534,37,11450,22,0,0,0
21032,16727,2505,14541,26960,534,37,11450,22,0,0,0
15907,15654,24080,13227,8798,534,37,11452,22,0,0,0
8803,8477,17622,25911,23895,534,37,11452,22,0,0,0
11544,11248,20114,9599,8195,534,37,11454,22,0,0,0
28488,28029,5959,7180,10297,534,37,11454,22,0,0,0
3535,3156,12833,9706,8272,534,37,11456,22,0,0,0
25644,25125,3345,26799,24000,534,37,11456,22,0,0,0
18157,17927,26126,12107,13897,105,37,11458,22,0,0,0
891,28905,674,25486,18143,534,37,11458,22,0,0,0
5023,4659,14186,11059,7312,534,37,11460,22,0,0,0
10174,9862,18869,17068,7091,534,37,11461,22,0,0,0
31398,30971,8631,25959,22503,534,37,11461,22,0,0,0
2780,2394,12147,15637,12406,534,37,11463,22,0,0,0
16251,16001,24393,12366,13267,534,37,11463,22,0,0,0
22405,22219,29988,741,25430,534,37,11463,22,0,0,0
18249,13922,2252,567,16999,534,37,11466,22,0,0,0
2804,2418,12169,23254,20318,534,37,11466,22,0,0,0
2603,2214,11986,5342,26419,534,37,11466,22,0,0,0
31037,30603,8276,2212,2049,534,37,11469,22,0,0,0
31038,30605,8277,2212,2049,534,37,11469,22,0,0,0
10626,6219,1559,9787,8173,534,37,11469,22,0,0,0
29413,28964,6800,21517,10958,534,37,11469,22,0,0,0
13381,13103,21784,3776,331,534,37,11473,22,0,0,0
7607,7270,16535,26369,14239,534,37,11474,22,0,0,0
4724,4357,13914,11074,7346,534,37,11475,22,0,0,0
5832,5476,14921,25968,12647,534,37,11475,22,0,0,0
2778,2392,12145,15707,12480,534,37,11477,22,0,0,0
10935,10630,19560,23198,16403,534,37,11477,22,0,0,0
2779,2393,12146,15667,12443,534,37,11479,22,0,0,0
7023,6681,16004,7613,7752,534,37,11480,22,0,0,0
6886,2446,1219,19329,10425,534,37,11480,22,0,0,0
16911,16668,24993,19385,17861,534,37,11480,22,0,0,0
5160,4797,14310,27274,26929,534,37,11480,22,0,0,0
856,451,10398,15031,20341,534,37,11484,22,0,0,0
11749,11454,20300,9693,8257,534,37,11485,22,0,0,0
8104,7773,16987,23203,16362,534,37,11486,22,0,0,0
24072,23902,31503,587,16775,534,37,11486,22,0,0,0
21964,21772,29587,1325,11618,534,37,11488,22,0,0,0
23130,22950,30647,18418,20172,534,37,11489,22,0,0,0
8407,8077,17262,11074,7449,534,37,11490,22,0,0,0
8406,8076,17261,11059,7318,534,37,11491,22,0,0,0
24713,24550,32086,18427,20190,534,37,11491,22,0,0,0
32455,32038,9592,21612,25007,534,37,11491,22,0,0,0
12724,12440,21187,26276,24850,534,37,11494,22,0,0,0
1457,1056,10944,26346,21775,534,37,11495,22,0,0,0
1762,1365,11221,1517,1339,534,37,11496,22,0,0,0
5028,4663,14190,1517,1339,534,37,11496,22,0,0,0
17407,17168,25444,1517,1339,534,37,11496,22,0,0,0
24191,24021,31611,1517,1339,534,37,11496,22,0,0,0
23138,22958,30654,4556,4476,534,37,11500,22,0,0,0
9122,8799,17912,16921,19073,534,37,11500,22,0,0,0
24354,20078,2807,1886,5740,534,37,11502,22,0,0,0
11747,11453,20299,9720,8287,534,37,11502,22,0,0,0
22436,22250,30016,21498,18645,534,37,11504,22,0,0,0
13084,12803,21514,519,16880,534,37,11505,22,0,0,0
12723,12439,21186,26287,24857,534,37,11505,22,0,0,0
11740,11445,20292,9691,8171,534,37,11507,22,0,0,0
26517,26038,4167,9707,8337,534,37,11508,22,0,0,0
6550,6201,15574,21244,9661,534,37,11508,22,0,0,0
22256,22065,29852,2054,3214,534,37,11510,22,0,0,0
9676,9360,18416,12231,10392,534,37,11510,22,0,0,0
5817,5461,14908,10262,10672,534,37,11512,22,0,0,0
27429,26958,4996,15975,12283,534,37,11512,22,0,0,0
11486,11188,20061,22819,13054,534,37,11512,22,0,0,0
25285,22066,2986,18429,14538,534,37,11512,22,0,0,0
24501,24335,31893,18438,20272,534,37,11512,22,0,0,0
28483,28023,5954,15734,12457,534,37,11517,22,0,0,0
8181,7850,17057,23207,16455,534,37,11517,22,0,0,0
23188,18901,2701,1517,1339,534,37,11519,22,0,0,0
23287,19001,2710,1517,1339,534,37,11519,22,0,0,0
3175,2793,12506,1671,2530,534,37,11519,22,0,0,0
15994,11634,2047,23190,16305,534,37,11519,22,0,0,0
21489,21292,29155,13101,18241,534,37,11519,22,0,0,0
9675,9359,18415,12203,10522,534,37,11524,22,0,0,0
31629,31204,8841,23283,16390,534,37,11524,22,0,0,0
17729,17494,25737,23200,16398,534,37,11526,22,0,0,0
17730,17495,25738,23240,16515,534,37,11526,22,0,0,0
26505,26026,4156,9408,1816,534,37,11528,22,0,0,0
32365,31948,9510,12432,12471,534,37,11529,22,0,0,0
18541,18315,26475,9710,14228,534,37,11530,22,0,0,0
31628,31203,8840,23203,16415,534,37,11531,22,0,0,0
32317,31900,9467,21952,17961,534,37,11531,22,0,0,0
20031,15716,2414,18429,20163,534,37,11531,22,0,0,0
4567,4198,13771,26612,27031,534,37,11534,22,0,0,0
8180,7849,17056,23218,16351,534,37,11535,22,0,0,0
31630,31205,8842,23283,16429,534,37,11535,22,0,0,0
16405,16156,24533,22547,16624,534,37,11535,22,0,0,0
16363,16114,24495,22547,16625,534,37,11535,22,0,0,0
16707,16462,24808,14444,25296,534,37,11535,22,0,0,0
29011,28557,6434,17126,22359,534,37,11540,22,0,0,0
29019,28566,6442,17126,22359,534,37,11540,22,0,0,0
22635,22451,30197,17126,22359,534,37,11540,22,0,0,0
644,237,10205,9208,13128,534,37,11543,22,0,0,0
10466,10158,19134,18269,13275,534,37,11543,22,0,0,0
2244,30270,797,27129,21862,534,37,11543,22,0,0,0
22231,17936,2614,7741,22382,534,37,11546,22,0,0,0
12721,12437,21184,26283,24918,534,37,11546,22,0,0,0
20133,19921,27922,5355,659,534,37,11548,22,0,0,0
23582,23407,31058,12385,7904,534,37,11548,22,0,0,0
28579,28122,6042,22645,24046,318,37,11550,22,0,0,0
28109,27646,5614,9079,23206,534,37,11551,22,0,0,0
12722,12438,21185,26302,24993,534,37,11551,22,0,0,0
24064,23894,31496,18423,20175,534,37,11553,22,0,0,0
22425,22239,30006,10605,15122,534,37,11554,22,0,0,0
31160,30731,8415,2709,2693,534,37,11555,22,0,0,0
13592,13315,21976,6407,9384,534,37,11555,22,0,0,0
13284,13005,21696,21869,17942,534,37,11555,22,0,0,0
13546,13269,21934,25366,8088,534,37,11558,22,0,0,0
9246,8926,18025,25839,9845,534,37,11559,22,0,0,0
30234,29792,7546,8339,5581,534,37,11560,22,0,0,0
6350,6000,15392,14037,15919,534,37,11560,22,0,0,0
6842,2401,1215,1903,2949,534,37,11562,22,0,0,0
12787,12503,21244,22072,12532,534,37,11562,22,0,0,0
24275,24107,31688,12280,13624,534,37,11562,22,0,0,0
11792,7390,1665,14990,16955,534,37,11562,22,0,0,0
10104,9792,18805,21829,17861,534,37,11562,22,0,0,0
15932,15679,24103,24142,23958,534,37,11562,22,0,0,0
6371,6021,15411,12348,7958,534,37,11568,22,0,0,0
6070,5717,15138,25378,12142,534,37,11568,22,0,0,0
10483,6074,1546,7706,22311,534,37,11570,22,0,0,0
29509,29059,6887,12518,8548,534,37,11571,22,0,0,0
8023,7689,16913,13742,8942,534,37,11571,22,0,0,0
29833,29388,7182,25721,18396,534,37,11571,22,0,0,0
9819,9504,18546,2329,3537,534,37,11574,22,0,0,0
16656,16409,24761,23357,16573,534,37,11574,22,0,0,0
17395,17156,25433,26683,24315,534,37,11574,22,0,0,0
5416,5056,14543,22369,9678,534,37,11577,22,0,0,0
27449,26980,5014,15490,12442,534,37,11577,22,0,0,0
27250,26778,4833,21204,23025,534,37,11577,22,0,0,0
27251,26779,4834,21204,23025,534,37,11577,22,0,0,0
20153,19941,27940,8707,2061,534,37,11581,22,0,0,0
3525,3146,12824,9787,8220,534,37,11581,22,0,0,0
19251,19031,27120,9753,10374,534,37,11583,22,0,0,0
15261,15001,23493,9228,13085,534,37,11584,22,0,0,0
10772,10466,19412,12549,13943,534,37,11584,22,0,0,0
32267,31849,9421,22277,23320,534,37,11584,22,0,0,0
20769,20564,28500,19688,23752,534,37,11584,22,0,0,0
21991,21798,29611,8701,16758,534,37,11588,22,0,0,0
265,32336,9860,12813,17963,534,37,11588,22,0,0,0
17945,17711,25933,2845,2795,534,37,11590,22,0,0,0
20362,20153,28130,8624,8973,534,37,11591,22,0,0,0
17349,17110,25391,24651,9850,534,37,11591,22,0,0,0
382,32455,9967,12378,10413,534,37,11591,22,0,0,0
21418,21220,29090,23651,12857,534,37,11594,22,0,0,0
2448,2058,11845,12747,14185,534,37,11594,22,0,0,0
5732,5374,14830,25401,20400,534,37,11594,22,0,0,0
11519,11222,20091,10760,14933,534,37,11597,22,0,0,0
16526,16278,24643,551,17028,534,37,11597,22,0,0,0
13336,13057,21743,13239,18389,534,37,11597,22,0,0,0
29761,29315,7116,12674,17826,534,37,11600,22,0,0,0
611,203,10175,15892,14555,475,37,11601,22,0,0,0
6637,6289,15653,11009,7324,534,37,11601,22,0,0,0
18498,18271,26436,8715,12547,534,37,11601,22,0,0,0
4806,4439,13989,22759,25554,534,37,11601,22,0,0,0
9465,9147,18224,25392,17255,534,37,11605,22,0,0,0
20682,20476,28421,21928,17942,534,37,11605,22,0,0,0
4849,4484,14028,23412,24695,534,37,11605,22,0,0,0
28609,28152,6069,22475,9715,534,37,11608,22,0,0,0
16381,16132,24511,26904,27242,534,37,11609,22,0,0,0
11115,10813,19724,292,73,534,37,11610,22,0,0,0
11410,11112,19992,1323,2088,534,37,11611,22,0,0,0
8713,8386,17540,9910,9872,534,37,11611,22,0,0,0
22579,22394,30146,19518,10081,534,37,11611,22,0,0,0
17745,17509,25751,7543,10823,534,37,11611,22,0,0,0
16878,16633,24963,14245,19424,534,37,11611,22,0,0,0
2486,30516,819,22135,23659,534,37,11611,22,0,0,0
20764,20560,28496,19635,23752,534,37,11611,22,0,0,0
29792,29346,7144,25398,25873,534,37,11611,22,0,0,0
21981,21788,29602,25495,12840,534,37,11619,22,0,0,0
1514,1116,10996,16870,19023,534,37,11620,22,0,0,0
921,516,10457,12223,10421,534,37,11621,22,0,0,0
9239,8919,18019,25835,9583,534,37,11622,22,0,0,0
18238,13911,2251,561,16963,534,37,11622,22,0,0,0
11260,10959,19856,20665,13669,32123,37,11622,22,0,0,0
10317,10008,18999,12130,10502,534,37,11625,22,0,0,0
8926,8602,17734,19925,14033,534,37,11626,22,0,0,0
16056,15804,24216,15832,8703,534,37,11627,22,0,0,0
24376,20101,2809,15846,13015,534,37,11628,22,0,0,0
31025,30591,8265,23943,16197,534,37,11628,22,0,0,0
26946,26471,4557,25432,25847,534,37,11628,22,0,0,0
